"Format","AIM CSV File"
"Venue","Izumiootsu"
"Vehicle","_OF-25"
"User","iida"
"Data Source","AIM Data Logger"
"Comment","飯田コース３周"
"Date","08/02/25"
"Time","15:30:21"
"Sample Rate","50"
"Duration","75.155"
"Segment","Lap 2 - 1:15.155"

"Time","Distance","STL_RR","STL_RL","STL_FR","STL_FL",
"Time","Distance","STL_RR","STL_RL","STL_FR","STL_FL",
"sec","km","V","V","V","V",
"","","1","2","3","4",

47.820,0.625,2.140625,1.791992,2.769043,2.690429
47.840,0.625,2.144775,1.791992,2.772217,2.684326
47.860,0.626,2.144775,1.743164,2.792724,2.662842
47.880,0.626,2.144775,1.730957,2.797851,2.657470
47.900,0.626,2.142822,1.681152,2.819336,2.667236
47.920,0.626,2.142334,1.668701,2.824707,2.669677
47.940,0.627,2.145263,1.670654,2.835449,2.665771
47.960,0.627,2.145996,1.671142,2.838135,2.664795
47.980,0.627,2.141113,1.685791,2.879150,2.599365
48.000,0.627,2.139892,1.689453,2.889404,2.583008
48.020,0.628,2.123291,1.691406,2.941162,2.504883
48.040,0.628,2.119140,1.691894,2.954101,2.485351
48.060,0.628,2.106445,1.674316,2.949219,2.514648
48.080,0.628,2.103271,1.669922,2.947998,2.521972
48.100,0.629,2.101318,1.662109,2.916748,2.576660
48.120,0.629,2.100830,1.660156,2.908935,2.590332
48.140,0.629,2.100830,1.675781,2.920654,2.536621
48.160,0.629,2.100830,1.679687,2.923584,2.523193
48.180,0.630,2.099853,1.682617,2.965576,2.429443
48.200,0.630,2.099609,1.683349,2.976074,2.406006
48.220,0.630,2.104492,1.662842,2.937988,2.444092
48.240,0.630,2.105713,1.657715,2.928467,2.453613
48.260,0.630,2.109619,1.656738,2.847412,2.593261
48.280,0.631,2.110595,1.656494,2.827148,2.628174
48.300,0.631,2.100830,1.704346,2.825195,2.648681
48.320,0.631,2.098388,1.716308,2.824707,2.653808
48.340,0.631,2.105224,1.772949,2.864746,2.591308
48.360,0.632,2.106933,1.787109,2.874756,2.575683
48.380,0.632,2.133301,1.786133,2.853271,2.608886
48.400,0.632,2.139892,1.785889,2.847900,2.617187
48.420,0.632,2.172119,1.751709,2.772705,2.705078
48.440,0.633,2.180176,1.743164,2.753906,2.727051
48.460,0.633,2.198730,1.733398,2.769531,2.723144
48.480,0.633,2.203369,1.730957,2.773437,2.722168
48.500,0.633,2.189697,1.726074,2.835937,2.653808
48.520,0.633,2.186279,1.724853,2.851562,2.636719
48.540,0.634,2.188232,1.713135,2.848633,2.635742
48.560,0.634,2.188720,1.710205,2.847900,2.635498
48.580,0.634,2.189697,1.711182,2.831299,2.666748
48.600,0.634,2.189941,1.711426,2.827148,2.674560
48.620,0.635,2.189941,1.718262,2.831054,2.649170
48.640,0.635,2.189941,1.719971,2.832031,2.642822
48.660,0.635,2.201660,1.704346,2.832031,2.620361
48.680,0.635,2.204590,1.700439,2.832031,2.614746
48.700,0.635,2.216308,1.677002,2.823242,2.635254
48.720,0.636,2.219238,1.671142,2.821045,2.640381
48.740,0.636,2.226074,1.694580,2.813232,2.650146
48.760,0.636,2.227783,1.700439,2.811279,2.652588
48.780,0.636,2.218994,1.734619,2.832763,2.618408
48.800,0.636,2.216797,1.743164,2.838135,2.609863
48.820,0.637,2.205078,1.740234,2.875244,2.590332
48.840,0.637,2.202148,1.739502,2.884521,2.585449
48.860,0.637,2.168945,1.724853,2.875732,2.626465
48.880,0.637,2.160644,1.721191,2.873535,2.636719
48.900,0.637,2.146972,1.710449,2.842285,2.682617
48.920,0.638,2.143554,1.707764,2.834472,2.694092
48.940,0.638,2.145508,1.743896,2.907715,2.578857
48.960,0.638,2.145996,1.752930,2.926025,2.550049
48.980,0.638,2.136230,1.781250,3.011963,2.404541
49.000,0.638,2.133789,1.788330,3.033447,2.368164
49.020,0.639,2.133789,1.727783,2.990478,2.405273
49.040,0.639,2.133789,1.712646,2.979736,2.414551
49.060,0.639,2.109375,1.612060,2.906494,2.494629
49.080,0.639,2.103271,1.586914,2.888183,2.514648
49.100,0.639,2.107177,1.599609,2.864746,2.531250
49.120,0.640,2.108154,1.602783,2.858886,2.535400
49.140,0.640,2.175537,1.751221,2.888183,2.491455
49.160,0.640,2.192383,1.788330,2.895508,2.480469
49.180,0.640,2.191406,1.799072,2.920898,2.456054
49.200,0.640,2.191162,1.801758,2.927246,2.449951
49.220,0.640,2.094482,1.633789,2.926269,2.487060
49.240,0.641,2.070312,1.591797,2.926025,2.496338
49.260,0.641,2.027344,1.530273,2.897705,2.553955
49.280,0.641,2.016601,1.514892,2.890625,2.568359
49.300,0.641,2.068359,1.618408,2.865234,2.584961
49.320,0.641,2.081299,1.644287,2.858886,2.589111
49.340,0.642,2.104736,1.716553,2.910644,2.478760
49.360,0.642,2.110595,1.734619,2.923584,2.451172
49.380,0.642,2.081299,1.690674,2.993896,2.335937
49.400,0.642,2.073974,1.679687,3.011474,2.307129
49.420,0.642,2.059326,1.605469,3.015381,2.319824
49.440,0.643,2.055664,1.586914,3.016357,2.322998
49.460,0.643,2.058594,1.559570,2.958740,2.380615
49.480,0.643,2.059326,1.552734,2.944336,2.395019
49.500,0.643,2.086670,1.568359,2.912109,2.425293
49.520,0.644,2.093506,1.572266,2.904052,2.432861
49.540,0.644,2.107177,1.603516,2.938232,2.418213
49.560,0.644,2.110595,1.611328,2.946777,2.414551
49.580,0.644,2.052978,1.625000,2.981933,2.396972
49.600,0.644,2.038574,1.628418,2.990722,2.392578
49.620,0.645,1.990722,1.626465,3.009277,2.411133
49.640,0.645,1.978760,1.625976,3.013916,2.415771
49.660,0.645,1.974853,1.625000,3.022705,2.437256
49.680,0.645,1.973877,1.624756,3.024902,2.442627
49.700,0.646,1.973877,1.621826,3.027832,2.426025
49.720,0.646,1.973877,1.621094,3.028564,2.421875
49.740,0.646,1.980713,1.627930,3.032470,2.404297
49.760,0.646,1.982422,1.629639,3.033447,2.399902
49.780,0.647,1.982422,1.628662,3.025635,2.403808
49.800,0.647,1.982422,1.628418,3.023681,2.404785
49.820,0.647,1.962890,1.606933,3.023681,2.419433
49.840,0.647,1.958008,1.601562,3.023681,2.423095
49.860,0.647,1.938476,1.595703,3.034424,2.427002
49.880,0.648,1.933594,1.594238,3.037109,2.427978
49.900,0.648,1.935547,1.623535,3.055664,2.385986
49.920,0.648,1.936035,1.630859,3.060302,2.375488
49.940,0.648,1.945801,1.637695,3.063232,2.359863
49.960,0.649,1.948242,1.639404,3.063965,2.355957
49.980,0.649,1.961914,1.603271,3.014160,2.400879
50.000,0.649,1.965332,1.594238,3.001709,2.412109
50.020,0.650,1.968261,1.567871,2.973388,2.430664
50.040,0.650,1.968994,1.561279,2.966308,2.435302
50.060,0.650,1.965088,1.564209,2.981933,2.418701
50.080,0.650,1.964111,1.564941,2.985840,2.414551
50.100,0.651,1.985595,1.580566,2.986816,2.406738
50.120,0.651,1.990967,1.584473,2.987060,2.404785
50.140,0.651,2.005615,1.582519,2.982177,2.400879
50.160,0.651,2.009277,1.582031,2.980957,2.399902
50.180,0.652,2.011230,1.564453,2.974121,2.406738
50.200,0.652,2.011719,1.560058,2.972412,2.408447
50.220,0.652,2.019531,1.533691,2.963623,2.429931
50.240,0.653,2.021484,1.527099,2.961426,2.435302
50.260,0.653,2.009765,1.549560,2.968261,2.432373
50.280,0.653,2.006836,1.555176,2.969970,2.431640
50.300,0.653,1.976562,1.579590,2.990478,2.423828
50.320,0.654,1.968994,1.585693,2.995605,2.421875
50.340,0.654,1.956299,1.558349,3.018066,2.415039
50.360,0.654,1.953125,1.551514,3.023681,2.413330
50.380,0.655,1.968750,1.549560,3.017822,2.396728
50.400,0.655,1.972656,1.549072,3.016357,2.392578
50.420,0.655,1.992187,1.561767,2.997802,2.384765
50.440,0.656,1.997070,1.564941,2.993164,2.382812
50.460,0.656,1.970703,1.553223,2.990234,2.385742
50.480,0.656,1.964111,1.550293,2.989502,2.386474
50.500,0.656,1.923095,1.531738,2.987549,2.400146
50.520,0.657,1.912842,1.527099,2.987060,2.403564
50.540,0.657,1.895263,1.532959,2.989990,2.417236
50.560,0.657,1.890869,1.534424,2.990722,2.420654
50.580,0.658,1.884033,1.544189,3.007324,2.406982
50.600,0.658,1.882324,1.546631,3.011474,2.403564
50.620,0.658,1.876465,1.532959,3.011474,2.394775
50.640,0.659,1.875000,1.529541,3.011474,2.392578
50.660,0.659,1.873047,1.542236,2.986084,2.409179
50.680,0.659,1.872558,1.545410,2.979736,2.413330
50.700,0.660,1.875488,1.574707,2.971924,2.417236
50.720,0.660,1.876220,1.582031,2.969970,2.418213
50.740,0.660,1.849853,1.583984,2.985595,2.399658
50.760,0.661,1.843262,1.584473,2.989502,2.395019
50.780,0.661,1.804199,1.581543,2.988525,2.386230
50.800,0.661,1.794433,1.580810,2.988281,2.384033
50.820,0.662,1.777832,1.578857,2.971679,2.392822
50.840,0.662,1.773682,1.578369,2.967529,2.395019
50.860,0.662,1.774658,1.591064,2.960693,2.397949
50.880,0.663,1.774902,1.594238,2.958984,2.398681
50.900,0.663,1.766113,1.590332,2.943359,2.395752
50.920,0.664,1.763916,1.589355,2.939453,2.395019
50.940,0.664,1.763916,1.585449,2.926758,2.379394
50.960,0.664,1.763916,1.584473,2.923584,2.375488
50.980,0.665,1.749267,1.596191,2.931396,2.357910
51.000,0.665,1.745605,1.599121,2.933349,2.353515
51.020,0.665,1.708496,1.610840,2.934326,2.350586
51.040,0.666,1.699219,1.613769,2.934570,2.349853
51.060,0.666,1.697266,1.629394,2.938476,2.343017
51.080,0.666,1.696777,1.633301,2.939453,2.341308
51.100,0.667,1.688965,1.647949,2.943359,2.323730
51.120,0.667,1.687012,1.651611,2.944336,2.319336
51.140,0.668,1.676269,1.682861,2.939453,2.324219
51.160,0.668,1.673584,1.690674,2.938232,2.325439
51.180,0.668,1.694092,1.728760,2.883545,2.373291
51.200,0.669,1.699219,1.738281,2.869873,2.385254
51.220,0.669,1.733398,1.783203,2.745849,2.470215
51.240,0.669,1.741943,1.794433,2.714844,2.491455
51.260,0.670,1.768310,1.821777,2.602539,2.569580
51.280,0.670,1.774902,1.828613,2.574463,2.589111
51.300,0.670,1.780762,1.836426,2.527588,2.615478
51.320,0.671,1.782226,1.838379,2.515869,2.622070
51.340,0.671,1.793945,1.875488,2.485595,2.635742
51.360,0.671,1.796875,1.884765,2.478027,2.639160
51.380,0.672,1.833984,1.950195,2.457519,2.646972
51.400,0.672,1.843262,1.966552,2.452392,2.648926
51.420,0.673,1.862793,2.001709,2.460205,2.655761
51.440,0.673,1.867676,2.010498,2.462158,2.657470
51.460,0.673,1.848144,2.012451,2.484619,2.624267
51.480,0.673,1.843262,2.012939,2.490234,2.615967
51.500,0.674,1.852051,2.020752,2.464844,2.613037
51.520,0.674,1.854248,2.022705,2.458496,2.612304
51.540,0.674,1.853271,2.027588,2.410644,2.648437
51.560,0.675,1.853027,2.028808,2.398681,2.657470
51.580,0.675,1.847168,2.049316,2.402588,2.639892
51.600,0.675,1.845703,2.054443,2.403564,2.635498
51.620,0.676,1.839844,2.065185,2.413330,2.610107
51.640,0.676,1.838379,2.067871,2.415771,2.603760
51.660,0.676,1.820801,2.058105,2.399170,2.593994
51.680,0.677,1.816406,2.055664,2.395019,2.591552
51.700,0.677,1.821289,2.054687,2.384277,2.587646
51.720,0.677,1.822510,2.054443,2.381592,2.586670
51.740,0.677,1.826416,2.055420,2.413818,2.575927
51.760,0.678,1.827392,2.055664,2.421875,2.573242
51.780,0.678,1.794189,2.057617,2.507812,2.493164
51.800,0.678,1.785889,2.058105,2.529297,2.473144
51.820,0.678,1.743896,2.063965,2.572265,2.420410
51.840,0.679,1.733398,2.065429,2.583008,2.407226
51.860,0.679,1.720703,2.085937,2.549804,2.451172
51.880,0.679,1.717529,2.091064,2.541504,2.462158
51.900,0.679,1.710693,2.116455,2.528808,2.460205
51.920,0.680,1.708984,2.122802,2.525635,2.459717
51.940,0.680,1.705078,2.121826,2.560791,2.419677
51.960,0.680,1.704101,2.121582,2.569580,2.409668
51.980,0.680,1.704101,2.124511,2.585205,2.394043
52.000,0.681,1.704101,2.125244,2.589111,2.390136
52.020,0.681,1.707031,2.148681,2.582275,2.387207
52.040,0.681,1.707764,2.154541,2.580566,2.386474
52.060,0.681,1.683349,2.133056,2.613769,2.372802
52.080,0.682,1.677246,2.127685,2.622070,2.369385
52.100,0.682,1.616699,2.103271,2.612304,2.362549
52.120,0.682,1.601562,2.097168,2.609863,2.360840
52.140,0.682,1.614258,2.098144,2.601074,2.369629
52.160,0.683,1.617432,2.098388,2.598877,2.371826
52.180,0.683,1.682861,2.072998,2.636963,2.324951
52.200,0.683,1.699219,2.066650,2.646484,2.313232
52.220,0.683,1.719726,2.049072,2.655273,2.256592
52.240,0.683,1.724853,2.044677,2.657470,2.242431
52.260,0.684,1.727783,2.001709,2.638916,2.246338
52.280,0.684,1.728516,1.990967,2.634277,2.247314
52.300,0.684,1.705078,1.971435,2.610840,2.258056
52.320,0.684,1.699219,1.966552,2.604980,2.260742
52.340,0.685,1.719726,2.016357,2.600097,2.279297
52.360,0.685,1.724853,2.028808,2.598877,2.283935
52.380,0.685,1.770752,2.059082,2.635986,2.301513
52.400,0.685,1.782226,2.066650,2.645263,2.305908
52.420,0.685,1.711914,2.070556,2.675537,2.299072
52.440,0.686,1.694336,2.071533,2.683105,2.297363
52.460,0.686,1.632812,2.052978,2.719238,2.285644
52.480,0.686,1.617432,2.048340,2.728271,2.282715
52.500,0.686,1.634033,2.026855,2.774170,2.267090
52.520,0.687,1.638183,2.021484,2.785644,2.263183
52.540,0.687,1.636230,2.073242,2.719238,2.314941
52.560,0.687,1.635742,2.086181,2.702636,2.327881
52.580,0.687,1.651367,2.139892,2.612793,2.406982
52.600,0.687,1.655273,2.153320,2.590332,2.426758
52.620,0.688,1.688476,2.136719,2.577636,2.432617
52.640,0.688,1.696777,2.132568,2.574463,2.434082
52.660,0.688,1.743652,2.122802,2.574463,2.427246
52.680,0.688,1.755371,2.120361,2.574463,2.425537
52.700,0.688,1.775879,2.098877,2.556885,2.430420
52.720,0.689,1.781006,2.093506,2.552490,2.431640
52.740,0.689,1.765381,2.074951,2.539795,2.427734
52.760,0.689,1.761474,2.070312,2.536621,2.426758
52.780,0.689,1.780029,2.080078,2.560058,2.417969
52.800,0.689,1.784668,2.082519,2.565918,2.415771
52.820,0.690,1.798340,2.092285,2.593261,2.407959
52.840,0.690,1.801758,2.094726,2.600097,2.406006
52.860,0.690,1.767578,2.102539,2.589355,2.410888
52.880,0.690,1.759033,2.104492,2.586670,2.412109
52.900,0.690,1.732666,2.115234,2.560302,2.426758
52.920,0.691,1.726074,2.117920,2.553711,2.430420
52.940,0.691,1.751465,2.137451,2.558594,2.433349
52.960,0.691,1.757812,2.142334,2.559814,2.434082
52.980,0.691,1.772461,2.152099,2.630127,2.409668
53.000,0.691,1.776123,2.154541,2.647705,2.403564
53.020,0.692,1.715576,2.159424,2.659424,2.395752
53.040,0.692,1.700439,2.160644,2.662353,2.393799
53.060,0.692,1.638916,2.164551,2.603760,2.425049
53.080,0.692,1.623535,2.165527,2.589111,2.432861
53.100,0.692,1.633301,2.152832,2.628174,2.419189
53.120,0.692,1.635742,2.149658,2.637939,2.415771
53.140,0.693,1.658203,2.113525,2.727783,2.357177
53.160,0.693,1.663818,2.104492,2.750244,2.342529
53.180,0.693,1.665771,2.085937,2.791260,2.284912
53.200,0.693,1.666260,2.081299,2.801513,2.270508
53.220,0.693,1.660400,2.076416,2.787842,2.250000
53.240,0.694,1.658935,2.075195,2.784424,2.244873
53.260,0.694,1.645264,2.060547,2.730713,2.265381
53.280,0.694,1.641846,2.056885,2.717285,2.270508
53.300,0.694,1.652588,2.064697,2.717285,2.288086
53.320,0.694,1.655273,2.066650,2.717285,2.292480
53.340,0.695,1.665039,2.086181,2.758301,2.287597
53.360,0.695,1.667480,2.091064,2.768554,2.286377
53.380,0.695,1.645019,2.089111,2.782226,2.262939
53.400,0.695,1.639404,2.088623,2.785644,2.257080
53.420,0.695,1.620849,2.088623,2.786621,2.260986
53.440,0.696,1.616211,2.088623,2.786865,2.261963
53.460,0.696,1.639648,2.105224,2.768310,2.279541
53.480,0.696,1.645508,2.109375,2.763672,2.283935
53.500,0.696,1.659180,2.112304,2.750000,2.281006
53.520,0.696,1.662598,2.113037,2.746582,2.280273
53.540,0.697,1.667480,2.111084,2.758301,2.273437
53.560,0.697,1.668701,2.110595,2.761230,2.271728
53.580,0.697,1.696045,2.093994,2.755371,2.270752
53.600,0.697,1.702881,2.089844,2.753906,2.270508
53.620,0.697,1.697021,2.069336,2.741211,2.255859
53.640,0.698,1.695557,2.064209,2.738037,2.252197
53.660,0.698,1.703369,2.032959,2.778076,2.218017
53.680,0.698,1.705322,2.025146,2.788086,2.209472
53.700,0.698,1.699463,1.988037,2.775390,2.196777
53.720,0.698,1.697998,1.978760,2.772217,2.193603
53.740,0.699,1.674560,1.971924,2.771240,2.193603
53.760,0.699,1.668701,1.970215,2.770996,2.193603
53.780,0.699,1.737060,1.973144,2.816894,2.207275
53.800,0.699,1.754150,1.973877,2.828369,2.210693
53.820,0.699,1.776611,1.982666,2.798095,2.236084
53.840,0.700,1.782226,1.984863,2.790527,2.242431
53.860,0.700,1.691406,1.976074,2.778808,2.224853
53.880,0.700,1.668701,1.973877,2.775879,2.220459
53.900,0.700,1.617920,1.963135,2.786621,2.203857
53.920,0.701,1.605224,1.960449,2.789306,2.199707
53.940,0.701,1.658935,1.978027,2.777588,2.218261
53.960,0.701,1.672363,1.982422,2.774658,2.222900
53.980,0.701,1.712402,1.976562,2.808838,2.204345
54.000,0.701,1.722412,1.975097,2.817383,2.199707
54.020,0.702,1.723389,1.968261,2.846679,2.170410
54.040,0.702,1.723633,1.966552,2.854004,2.163086
54.060,0.702,1.732422,1.965576,2.841308,2.177734
54.080,0.702,1.734619,1.965332,2.838135,2.181396
54.100,0.703,1.671142,1.934082,2.829345,2.189209
54.120,0.703,1.655273,1.926269,2.827148,2.191162
54.140,0.703,1.627930,1.907715,2.830078,2.193115
54.160,0.703,1.621094,1.903076,2.830810,2.193603
54.180,0.704,1.655273,1.909912,2.833740,2.207275
54.200,0.704,1.663818,1.911621,2.834472,2.210693
54.220,0.704,1.697021,1.924316,2.841308,2.220459
54.240,0.704,1.705322,1.927490,2.843017,2.222900
54.260,0.705,1.693603,1.905029,2.858642,2.214111
54.280,0.705,1.690674,1.899414,2.862549,2.211914
54.300,0.705,1.666260,1.863281,2.875244,2.209961
54.320,0.705,1.660156,1.854248,2.878418,2.209472
54.340,0.706,1.695312,1.844482,2.885254,2.250488
54.360,0.706,1.704101,1.842041,2.886963,2.260742
54.380,0.706,1.745117,1.839111,2.881103,2.290039
54.400,0.706,1.755371,1.838379,2.879638,2.297363
54.420,0.707,1.774902,1.836426,2.876709,2.297363
54.440,0.707,1.779785,1.835937,2.875976,2.297363
54.460,0.707,1.764160,1.825195,2.866211,2.296386
54.480,0.708,1.760254,1.822510,2.863769,2.296142
54.500,0.708,1.734863,1.814697,2.844238,2.293213
54.520,0.708,1.728516,1.812744,2.839355,2.292480
54.540,0.708,1.713867,1.809814,2.833496,2.291504
54.560,0.709,1.710205,1.809082,2.832031,2.291260
54.580,0.709,1.715088,1.818848,2.834961,2.288330
54.600,0.709,1.716308,1.821289,2.835693,2.287597
54.620,0.710,1.718262,1.833008,2.841552,2.284668
54.640,0.710,1.718750,1.835937,2.843017,2.283935
54.660,0.710,1.704101,1.841797,2.845947,2.286865
54.680,0.710,1.700439,1.843262,2.846679,2.287597
54.700,0.711,1.695557,1.849121,2.865234,2.288574
54.720,0.711,1.694336,1.850586,2.869873,2.288818
54.740,0.711,1.718750,1.843750,2.937256,2.236084
54.760,0.712,1.724853,1.842041,2.954101,2.222900
54.780,0.712,1.750244,1.825439,2.962890,2.189697
54.800,0.712,1.756592,1.821289,2.965088,2.181396
54.820,0.713,1.777099,1.827148,2.872314,2.246826
54.840,0.713,1.782226,1.828613,2.849121,2.263183
54.860,0.713,1.820312,1.842285,2.815918,2.306152
54.880,0.714,1.829834,1.845703,2.807617,2.316894
54.900,0.714,1.783935,1.820312,2.858398,2.249511
54.920,0.714,1.772461,1.813965,2.871094,2.232666
54.940,0.715,1.695312,1.748535,2.917969,2.186767
54.960,0.715,1.676025,1.732178,2.929687,2.175293
54.980,0.715,1.704346,1.744873,2.904297,2.224121
55.000,0.716,1.711426,1.748047,2.897949,2.236328
55.020,0.716,1.769043,1.814453,2.866699,2.282226
55.040,0.716,1.783447,1.831055,2.858886,2.293701
55.060,0.717,1.802978,1.836914,2.844238,2.334717
55.080,0.717,1.807861,1.838379,2.840576,2.344970
55.100,0.717,1.829346,1.832519,2.760498,2.442627
55.120,0.718,1.834717,1.831055,2.740478,2.467041
55.140,0.718,1.886474,1.852539,2.666260,2.589111
55.160,0.718,1.899414,1.857910,2.647705,2.619629
55.180,0.719,1.919922,1.865723,2.604736,2.703613
55.200,0.719,1.925049,1.867676,2.593994,2.724609
55.220,0.719,1.967041,1.864746,2.587158,2.743164
55.240,0.720,1.977539,1.864014,2.585449,2.747802
55.260,0.720,2.041015,1.885498,2.594238,2.732177
55.280,0.720,2.056885,1.890869,2.596435,2.728271
55.300,0.720,2.059814,1.887939,2.577881,2.747802
55.320,0.721,2.060547,1.887207,2.573242,2.752685
55.340,0.721,2.060547,1.874512,2.586914,2.762451
55.360,0.721,2.060547,1.871338,2.590332,2.764892
55.380,0.722,2.076172,1.873291,2.611816,2.758056
55.400,0.722,2.080078,1.873779,2.617187,2.756347
55.420,0.722,2.083984,1.837646,2.650390,2.737793
55.440,0.722,2.084961,1.828613,2.658691,2.733154
55.460,0.723,2.101562,1.815918,2.689941,2.730224
55.480,0.723,2.105713,1.812744,2.697754,2.729492
55.500,0.723,2.131103,1.841064,2.699707,2.730469
55.520,0.724,2.137451,1.848144,2.700195,2.730713
55.540,0.724,2.141357,1.839355,2.758789,2.687744
55.560,0.724,2.142334,1.837158,2.773437,2.677002
55.580,0.724,2.148193,1.839111,2.831054,2.627197
55.600,0.725,2.149658,1.839599,2.845459,2.614746
55.620,0.725,2.148681,1.839599,2.824951,2.646972
55.640,0.725,2.148437,1.839599,2.819824,2.655029
55.660,0.725,2.125976,1.817139,2.794433,2.733154
55.680,0.726,2.120361,1.811523,2.788086,2.752685
55.700,0.726,2.102783,1.794922,2.826172,2.717529
55.720,0.726,2.098388,1.790771,2.835693,2.708740
55.740,0.726,2.084717,1.787842,2.906006,2.614990
55.760,0.727,2.081299,1.787109,2.923584,2.591552
55.780,0.727,2.061767,1.755859,2.984131,2.493896
55.800,0.727,2.056885,1.748047,2.999267,2.469482
55.820,0.728,2.031494,1.715820,3.022705,2.416748
55.840,0.728,2.025146,1.707764,3.028564,2.403564
55.860,0.728,1.997802,1.717529,2.938720,2.486572
55.880,0.728,1.990967,1.719971,2.916260,2.507324
55.900,0.728,1.976318,1.759033,2.802978,2.608886
55.920,0.729,1.972656,1.768799,2.774658,2.634277
55.940,0.729,1.970703,1.834228,2.726806,2.649902
55.960,0.729,1.970215,1.850586,2.714844,2.653808
55.980,0.729,1.935058,1.913086,2.654297,2.645996
