"Format","AIM CSV File"
"Venue","Dunrop"
"Vehicle","OF-24"
"User","kukihara"
"Data Source","AIM Data Logger"
"Comment","20久木原スキッパ4回目5.5sくらい"
"Date","08/25/24"
"Time","15:10:41"
"Sample Rate","50"
"Duration","149.238"
"Segment","Lap 1 - 2:29.238"

"Time","STL_RR","STL_RL","STL_FR","STL_FL",
"Time","STL_RR","STL_RL","STL_FR","STL_FL",
"sec","V","V","V","V",
"","1","2","3","4",

10.560,4.704589,4.980468,1.008301,3.658447
10.580,4.704223,4.980468,0.998047,3.654602
10.600,4.702148,4.980468,0.939941,3.632812
10.620,4.700683,4.980468,0.941406,3.630066
10.640,4.692382,4.980468,0.949707,3.614502
10.660,4.691650,4.980468,0.962891,3.615600
10.680,4.687500,4.980468,1.037598,3.621826
10.700,4.688049,4.980468,1.033203,3.623108
10.720,4.691162,4.980468,1.008301,3.630371
10.740,4.690795,4.980468,0.993469,3.628540
10.760,4.688720,4.980468,0.909424,3.618164
10.780,4.688171,4.980468,0.932495,3.618713
10.800,4.685058,4.980468,1.063232,3.621826
10.820,4.686157,4.980468,1.085388,3.626770
10.840,4.692382,4.980468,1.210937,3.654785
10.860,4.694030,4.980468,1.198120,3.657715
10.880,4.703369,4.980468,1.125488,3.674316
10.900,4.703918,4.980468,1.113403,3.673034
10.920,4.707031,4.980468,1.044922,3.665771
10.940,4.706665,4.980468,1.043091,3.664123
10.960,4.704589,4.980468,1.032715,3.654785
10.980,4.704467,4.980468,1.032593,3.653930
11.000,4.703369,4.980468,1.031494,3.646240
11.020,4.703369,4.980468,1.030151,3.645508
11.040,4.703369,4.980468,1.018066,3.638916
11.060,4.703125,4.980468,1.018310,3.638550
11.080,4.700927,4.980468,1.020508,3.635254
11.100,4.700683,4.980468,1.024536,3.635620
11.120,4.698486,4.980468,1.060791,3.638916
11.140,4.698486,4.980468,1.067627,3.640503
11.160,4.698486,4.980468,1.129150,3.654785
11.180,4.699096,4.980468,1.128906,3.656006
11.200,4.704589,4.980468,1.126709,3.666992
11.220,4.704956,4.980468,1.118530,3.666626
11.240,4.708251,4.980468,1.044922,3.663330
11.260,4.708251,4.980468,1.039673,3.661621
11.280,4.708251,4.980468,0.992432,3.646240
11.300,4.707763,4.980468,0.991821,3.644775
11.320,4.703369,4.980468,0.986328,3.631592
11.340,4.702758,4.980468,0.988403,3.630981
11.360,4.697265,4.980468,1.007080,3.625488
11.380,4.697143,4.980468,1.011230,3.626343
11.400,4.696044,4.980468,1.048584,3.634033
11.420,4.696167,4.980468,1.049560,3.635010
11.440,4.697265,4.980468,1.058349,3.643799
11.460,4.697509,4.980468,1.056641,3.643799
11.480,4.699707,4.980468,1.041260,3.643799
11.500,4.699707,4.980468,1.042724,3.644043
11.520,4.699707,4.980468,1.055908,3.646240
11.540,4.699951,4.980468,1.057739,3.646850
11.560,4.702148,4.980468,1.074219,3.652344
11.580,4.702270,4.980468,1.074707,3.652832
11.600,4.703369,4.980468,1.079101,3.657226
11.620,4.703430,4.980468,1.080932,3.657409
11.640,4.704589,4.980468,1.115723,3.660888
11.660,4.704711,4.980468,1.117004,3.661194
11.680,4.707031,4.980468,1.141357,3.666992
11.700,4.707092,4.980468,1.138916,3.666992
11.720,4.708251,4.980468,1.092529,3.666992
11.740,4.708190,4.980468,1.090149,3.666626
11.760,4.707031,4.980468,1.044922,3.659668
11.780,4.707092,4.980468,1.046570,3.659607
11.800,4.708251,4.980468,1.077881,3.658447
11.820,4.708251,4.980468,1.079712,3.658508
11.840,4.708251,4.980468,1.114502,3.659668
11.860,4.708251,4.980468,1.112793,3.659790
11.880,4.708251,4.980468,1.080322,3.662109
11.900,4.708190,4.980468,1.077698,3.661804
11.920,4.707031,4.980468,1.027832,3.656006
11.940,4.706909,4.980468,1.025879,3.655273
11.960,4.704589,4.980468,0.988769,3.641357
11.980,4.704284,4.980468,0.987854,3.640686
12.000,4.698486,4.980468,0.970459,3.627929
12.020,4.698181,4.980468,0.971802,3.627685
12.040,4.692382,4.980468,0.997314,3.623047
12.060,4.692443,4.980468,1.001648,3.623657
12.080,4.693603,4.980468,1.083984,3.635254
12.100,4.693786,4.980468,1.087585,3.636474
12.120,4.697265,4.980468,1.156006,3.659668
12.140,4.697570,4.980468,1.155762,3.660461
12.160,4.703369,4.980468,1.151123,3.675537
12.180,4.703613,4.980468,1.149353,3.675537
12.200,4.708251,4.980468,1.115723,3.675537
12.220,4.708374,4.980468,1.114868,3.675293
12.240,4.710693,4.980468,1.098633,3.670654
12.260,4.710693,4.980468,1.098633,3.670654
12.280,4.711914,4.980468,1.082764,3.665771
12.300,4.711914,4.980468,1.082764,3.665771
12.320,4.709472,4.980468,1.041260,3.657226
12.340,4.709472,4.980468,1.041260,3.657226
12.360,4.707031,4.980468,1.013183,3.645019
12.380,4.707031,4.980468,1.013183,3.645019
12.400,4.703369,4.980468,1.014404,3.636474
12.420,4.703369,4.980468,1.014404,3.636474
12.440,4.699707,4.980468,1.021728,3.634033
12.460,4.699707,4.980468,1.021728,3.634033
12.480,4.700927,4.980468,1.035156,3.637695
12.500,4.700927,4.980468,1.035156,3.637695
12.520,4.700927,4.980468,1.063232,3.646240
12.540,4.700927,4.980468,1.063232,3.646240
12.560,4.702148,4.980468,1.069336,3.653564
12.580,4.702148,4.980468,1.069336,3.653564
12.600,4.703369,4.980468,1.058349,3.653564
12.620,4.703369,4.980468,1.058349,3.653564
12.640,4.702148,4.980468,1.068115,3.652344
12.660,4.702148,4.980468,1.068115,3.652344
12.680,4.703369,4.980468,1.081543,3.656006
12.700,4.703369,4.980468,1.081543,3.656006
12.720,4.704589,4.980468,1.079101,3.657226
12.740,4.704589,4.980468,1.079101,3.657226
12.760,4.704589,4.980468,1.069336,3.656006
12.780,4.704589,4.980468,1.069336,3.656006
12.800,4.709472,4.980468,1.060791,3.653564
12.820,4.709472,4.980468,1.060791,3.653564
12.840,4.710693,4.980468,1.062012,3.652344
12.860,4.710693,4.980468,1.062012,3.652344
12.880,4.708374,4.980468,1.068970,3.654663
12.900,4.708251,4.980468,1.069336,3.654785
12.920,4.704772,4.980468,1.055420,3.654785
12.940,4.704589,4.980468,1.054687,3.654785
12.960,4.702270,4.980468,1.018738,3.648987
12.980,4.702148,4.980468,1.016846,3.648681
13.000,4.700988,4.980468,0.995972,3.638244
13.020,4.700927,4.980468,0.994873,3.637695
13.040,4.697448,4.980468,1.001831,3.629577
13.060,4.697265,4.980468,1.002197,3.629150
13.080,4.696105,4.980468,1.039307,3.631469
13.100,4.696044,4.980468,1.041260,3.631592
13.120,4.699523,4.980468,1.134033,3.651306
13.140,4.699707,4.980468,1.138916,3.652344
13.160,4.706665,4.980468,1.179504,3.674377
13.180,4.707031,4.980468,1.181641,3.675537
13.200,4.711669,4.980468,1.163086,3.684814
13.220,4.711914,4.980468,1.162109,3.685302
13.240,4.714233,4.980468,1.163269,3.689941
13.260,4.714355,4.980468,1.163330,3.690185
13.280,4.716674,4.980468,1.125061,3.690185
13.300,4.716796,4.980468,1.123047,3.690185
13.320,4.716796,4.980468,1.026794,3.670471
13.340,4.716796,4.980468,1.021728,3.669433
13.360,4.710998,4.980468,0.979980,3.641601
13.380,4.710693,4.980468,0.977783,3.640136
13.400,4.703735,4.980468,0.999817,3.630859
13.420,4.703369,4.980468,1.000976,3.630371
13.440,4.699890,4.980468,1.031128,3.633850
13.460,4.699707,4.980468,1.032715,3.634033
13.480,4.698547,4.980468,1.082580,3.644470
13.500,4.698486,4.980468,1.085205,3.645019
13.520,4.701782,4.980468,1.085205,3.656006
13.540,4.702148,4.980468,1.085205,3.657226
13.560,4.705444,4.980468,1.036865,3.652832
13.580,4.705810,4.980468,1.031494,3.652344
13.600,4.702514,4.980468,0.989746,3.636963
13.620,4.702148,4.980468,0.985107,3.635254
13.640,4.696655,4.980468,0.979614,3.625366
13.660,4.696044,4.980468,0.979004,3.624267
13.680,4.693847,4.980468,0.996582,3.625366
13.700,4.693603,4.980468,0.998535,3.625488
13.720,4.693603,4.980468,0.994141,3.627685
13.740,4.693603,4.980468,0.993652,3.627929
13.760,4.690307,4.980468,0.969482,3.622436
13.780,4.689941,4.980468,0.966797,3.621826
13.800,4.688842,4.980468,0.953613,3.615234
13.820,4.688720,4.980468,0.952148,3.614502
13.840,4.687622,4.980468,0.954346,3.610107
13.860,4.687500,4.980468,0.954590,3.609619
13.880,4.683105,4.980468,0.950195,3.607422
13.900,4.682617,4.980468,0.949707,3.607177
13.920,4.681518,4.980468,0.968384,3.610473
13.940,4.681396,4.980468,0.970459,3.610840
13.960,4.683593,4.980468,0.993530,3.616333
13.980,4.683837,4.980468,0.996094,3.616943
14.000,4.687133,4.980468,1.019165,3.622436
14.020,4.687500,4.980468,1.021728,3.623047
14.040,4.689697,4.980468,1.094238,3.635132
14.060,4.689941,4.980468,1.102295,3.636474
14.080,4.697631,4.980468,1.208862,3.663940
14.100,4.698486,4.980468,1.220703,3.666992
14.120,4.706787,4.980468,1.232117,3.692932
14.140,4.708251,4.980468,1.234131,3.697510
14.160,4.712402,4.980468,1.105469,3.691284
14.180,4.713134,4.980468,1.082764,3.690185
14.200,4.715209,4.980468,0.948914,3.659057
14.220,4.715576,4.980468,0.925293,3.653564
14.240,4.707275,4.980468,0.884827,3.621399
14.260,4.705810,4.980468,0.877685,3.615722
14.280,4.692321,4.980468,0.880798,3.596008
14.300,4.689941,4.980468,0.881348,3.592529
14.320,4.681640,4.980468,0.868896,3.585266
14.340,4.680175,4.980468,0.866699,3.583984
14.360,4.677063,4.980468,0.852173,3.577759
14.380,4.676513,4.980468,0.849609,3.576660
14.400,4.675476,4.980468,0.870361,3.574585
14.420,4.675292,4.980468,0.874023,3.574219
14.440,4.676330,4.980468,0.929016,3.582519
14.460,4.676513,4.980468,0.938721,3.583984
14.480,4.676513,4.980468,0.960510,3.594360
14.500,4.676513,4.980468,0.964355,3.596191
14.520,4.676513,4.980468,0.957092,3.601379
14.540,4.676513,4.980468,0.955810,3.602295
14.560,4.678588,4.980468,0.974487,3.605407
14.580,4.678955,4.980468,0.977783,3.605957
14.600,4.679992,4.980468,0.978821,3.613220
14.620,4.680175,4.980468,0.979004,3.614502
14.640,4.680175,4.980468,0.959289,3.613464
14.660,4.680175,4.980468,0.955810,3.613281
14.680,4.680175,4.980468,0.987976,3.613281
14.700,4.680175,4.980468,0.993652,3.613281
14.720,4.683288,4.980468,1.034119,3.624695
14.740,4.683837,4.980468,1.041260,3.626709
14.760,4.687744,4.980468,1.023682,3.633545
14.780,4.688720,4.980468,1.019287,3.635254
14.800,4.690673,4.980468,0.964599,3.627441
14.820,4.691162,4.980468,0.950928,3.625488
14.840,4.689209,4.980468,0.950928,3.615722
14.860,4.688720,4.980468,0.950928,3.613281
14.880,4.685791,4.980468,0.981201,3.614258
14.900,4.685058,4.980468,0.988769,3.614502
14.920,4.687011,4.980468,1.025879,3.624267
14.940,4.687500,4.980468,1.035156,3.626709
14.960,4.689453,4.980468,1.084961,3.641357
14.980,4.689941,4.980468,1.097412,3.645019
15.000,4.695800,4.980468,1.096435,3.654785
15.020,4.697265,4.980468,1.096191,3.657226
15.040,4.703125,4.980468,1.065918,3.659179
15.060,4.704589,4.980468,1.058349,3.659668
15.080,4.703613,4.980468,1.013428,3.651855
15.100,4.703369,4.980468,1.002197,3.649902
15.120,4.699462,4.980468,0.983642,3.636230
15.140,4.698486,4.980468,0.979004,3.632812
15.160,4.695556,4.980468,0.982910,3.627929
15.180,4.694824,4.980468,0.983887,3.626709
15.200,4.692871,4.980468,0.977051,3.622802
15.220,4.692382,4.980468,0.975342,3.621826
15.240,4.691406,4.980468,0.951904,3.614990
15.260,4.691162,4.980468,0.946045,3.613281
15.280,4.688232,4.980468,0.947998,3.608398
15.300,4.687500,4.980468,0.948486,3.607177
15.320,4.685546,4.980468,0.974853,3.610107
15.340,4.685058,4.980468,0.981445,3.610840
15.360,4.685058,4.980468,0.996094,3.616699
15.380,4.685058,4.980468,0.999756,3.618164
15.400,4.685974,4.980468,1.007080,3.621826
15.420,4.686279,4.980468,1.009521,3.623047
15.440,4.689941,4.980468,1.027832,3.629455
15.460,4.691162,4.980468,1.033935,3.631592
15.480,4.694824,4.980468,1.038513,3.636169
15.500,4.696044,4.980468,1.040039,3.637695
15.520,4.696960,4.980468,1.042786,3.639526
15.540,4.697265,4.980468,1.043701,3.640136
15.560,4.697265,4.980468,1.070251,3.644714
15.580,4.697265,4.980468,1.079101,3.646240
15.600,4.699096,4.980468,1.081848,3.653564
15.620,4.699707,4.980468,1.082764,3.656006
15.640,4.701538,4.980468,1.040649,3.653259
15.660,4.702148,4.980468,1.026611,3.652344
15.680,4.702148,4.980468,1.021118,3.645019
15.700,4.702148,4.980468,1.019287,3.642578
15.720,4.701232,4.980468,1.030273,3.641662
15.740,4.700927,4.980468,1.033935,3.641357
15.760,4.700927,4.980468,0.993652,3.636780
15.780,4.700927,4.980468,0.980224,3.635254
15.800,4.698181,4.980468,1.000366,3.627929
15.820,4.697265,4.980468,1.007080,3.625488
15.840,4.695434,4.980468,1.039123,3.631897
15.860,4.694824,4.980468,1.049805,3.634033
15.880,4.696655,4.980468,1.070862,3.643188
15.900,4.697265,4.980468,1.077881,3.646240
15.920,4.699096,4.980468,1.119995,3.656311
15.940,4.699707,4.980468,1.134033,3.659668
15.960,4.703369,4.980468,1.099243,3.664245
15.980,4.704589,4.980468,1.087646,3.665771
16.000,4.703735,4.980468,0.991089,3.651245
16.020,4.703369,4.980468,0.949707,3.645019
16.040,4.698242,4.980468,0.923218,3.624511
16.060,4.696044,4.980468,0.911865,3.615722
16.080,4.692626,4.980468,0.973389,3.614013
16.100,4.691162,4.980468,0.999756,3.613281
16.120,4.690307,4.980468,1.004028,3.620117
16.140,4.689941,4.980468,1.005859,3.623047
16.160,4.689086,4.980468,0.963989,3.622192
16.180,4.688720,4.980468,0.946045,3.621826
16.200,4.685302,4.980468,0.917847,3.611572
16.220,4.683837,4.980468,0.905762,3.607177
16.240,4.681274,4.980468,0.907471,3.596924
16.260,4.680175,4.980468,0.908203,3.592529
16.280,4.680175,4.980468,0.948364,3.595093
16.300,4.680175,4.980468,0.965576,3.596191
16.320,4.680175,4.980468,0.974975,3.605591
16.340,4.680175,4.980468,0.979004,3.609619
16.360,4.680175,4.980468,0.908081,3.605346
16.380,4.680175,4.980468,0.877685,3.603515
16.400,4.679321,4.980468,0.916992,3.595825
16.420,4.678955,4.980468,0.933838,3.592529
16.440,4.679809,4.980468,1.050049,3.611328
16.460,4.680175,4.980468,1.099853,3.619385
16.480,4.687011,4.980468,1.112671,3.641601
16.500,4.689941,4.980468,1.118164,3.651123
16.520,4.695068,4.980468,1.101074,3.657959
16.540,4.697265,4.980468,1.093750,3.660888
16.560,4.701538,4.980468,1.080932,3.660888
16.580,4.703369,4.980468,1.075439,3.660888
16.600,4.705932,4.980468,1.044678,3.654907
16.620,4.707031,4.980468,1.031494,3.652344
16.640,4.704650,4.980468,1.015625,3.644409
16.660,4.703369,4.980468,1.007080,3.640136
16.680,4.700195,4.980468,1.044372,3.641723
16.700,4.698486,4.980468,1.064453,3.642578
16.720,4.699279,4.980468,1.094604,3.652099
16.740,4.699707,4.980468,1.110840,3.657226
16.760,4.704467,4.980468,1.117187,3.661194
16.780,4.707031,4.980468,1.120605,3.663330
16.800,4.708618,4.980468,1.145996,3.672058
16.820,4.709472,4.980468,1.159668,3.676758
16.840,4.710266,4.980468,1.145386,3.681518
16.860,4.710693,4.980468,1.137695,3.684082
16.880,4.712280,4.980468,1.063110,3.673767
16.900,4.713134,4.980468,1.022949,3.668213
16.920,4.710754,4.980468,0.977722,3.651550
16.940,4.709472,4.980468,0.953369,3.642578
16.960,4.702331,4.980468,0.959717,3.629089
16.980,4.698486,4.980468,0.963135,3.621826
17.000,4.692932,4.980468,0.984558,3.621032
17.020,4.689941,4.980468,0.996094,3.620605
17.040,4.689941,4.980468,1.027038,3.626953
17.060,4.689941,4.980468,1.043701,3.630371
17.080,4.691528,4.980468,1.058777,3.636719
17.100,4.692382,4.980468,1.066894,3.640136
17.120,4.694763,4.980468,1.062927,3.644897
17.140,4.696044,4.980468,1.060791,3.647461
17.160,4.698425,4.980468,1.067139,3.651428
17.180,4.699707,4.980468,1.070557,3.653564
17.200,4.702087,4.980468,1.081665,3.657531
17.220,4.703369,4.980468,1.087646,3.659668
17.240,4.704956,4.980468,1.090027,3.660461
17.260,4.705810,4.980468,1.091308,3.660888
17.280,4.706542,4.980468,1.108887,3.663086
17.300,4.707031,4.980468,1.120605,3.664551
17.320,4.707763,4.980468,1.139648,3.670410
17.340,4.708251,4.980468,1.152344,3.674316
17.360,4.710449,4.980468,1.131103,3.675781
17.380,4.711914,4.980468,1.116943,3.676758
17.400,4.712646,4.980468,1.092773,3.672363
17.420,4.713134,4.980468,1.076660,3.669433
17.440,4.711669,4.980468,1.095703,3.667236
17.460,4.710693,4.980468,1.108398,3.665771
17.480,4.710693,4.980468,1.136230,3.671631
17.500,4.710693,4.980468,1.154785,3.675537
17.520,4.712890,4.980468,1.151123,3.681396
17.540,4.714355,4.980468,1.148682,3.685302
17.560,4.713623,4.980468,1.108398,3.682373
17.580,4.713134,4.980468,1.081543,3.680420
17.600,4.710937,4.980468,1.031738,3.667236
17.620,4.709472,4.980468,0.998535,3.658447
17.640,4.705810,4.980468,0.980224,3.645263
17.660,4.703369,4.980468,0.968017,3.636474
17.680,4.700439,4.980468,0.978271,3.629883
17.700,4.698486,4.980468,0.985107,3.625488
17.720,4.696289,4.980468,1.008545,3.626220
17.740,4.694824,4.980468,1.024170,3.626709
17.760,4.694091,4.980468,1.045410,3.633301
17.780,4.693603,4.980468,1.059570,3.637695
17.800,4.696533,4.980468,1.054443,3.642822
17.820,4.698486,4.980468,1.051025,3.646240
17.840,4.699218,4.980468,1.047363,3.646240
17.860,4.699707,4.980468,1.044922,3.646240
17.880,4.699707,4.980468,1.061035,3.646911
17.900,4.699707,4.980468,1.074219,3.647461
17.920,4.701721,4.980468,1.083618,3.651489
17.940,4.703369,4.980468,1.091308,3.654785
17.960,4.704711,4.980468,1.087280,3.656128
17.980,4.705810,4.980468,1.083984,3.657226
18.000,4.705810,4.980468,1.080627,3.658569
18.020,4.705810,4.980468,1.077881,3.659668
18.040,4.705139,4.980468,1.079224,3.660339
18.060,4.704589,4.980468,1.080322,3.660888
18.080,4.705932,4.980468,1.075622,3.659546
18.100,4.707031,4.980468,1.071777,3.658447
18.120,4.706359,4.980468,1.080505,3.658447
18.140,4.705810,4.980468,1.087646,3.658447
18.160,4.705139,4.980468,1.101074,3.661133
18.180,4.704589,4.980468,1.112060,3.663330
18.200,4.707946,4.980468,1.093262,3.664001
18.220,4.710693,4.980468,1.077881,3.664551
18.240,4.709350,4.980468,1.061096,3.661194
18.260,4.708251,4.980468,1.047363,3.658447
18.280,4.706237,4.980468,1.057434,3.657104
18.300,4.704589,4.980468,1.065674,3.656006
18.320,4.705261,4.980468,1.072388,3.658020
18.340,4.705810,4.980468,1.077881,3.659668
18.360,4.705139,4.980468,1.077881,3.659668
18.380,4.704589,4.980468,1.077881,3.659668
18.400,4.705261,4.980468,1.087280,3.659668
18.420,4.705810,4.980468,1.094971,3.659668
18.440,4.706481,4.980468,1.095642,3.661682
18.460,4.707031,4.980468,1.096191,3.663330
18.480,4.707702,4.980468,1.092834,3.663330
18.500,4.708251,4.980468,1.090088,3.663330
18.520,4.708251,4.980468,1.095581,3.663940
18.540,4.708251,4.980468,1.101074,3.664551
18.560,4.707641,4.980468,1.088867,3.663940
18.580,4.707031,4.980468,1.076660,3.663330
18.600,4.708251,4.980468,1.051636,3.658447
18.620,4.709472,4.980468,1.026611,3.653564
18.640,4.708862,4.980468,1.021118,3.648071
18.660,4.708251,4.980468,1.015625,3.642578
18.680,4.705810,4.980468,1.020508,3.641357
18.700,4.703369,4.980468,1.025391,3.640136
18.720,4.702758,4.980468,1.056518,3.643799
18.740,4.702148,4.980468,1.087646,3.647461
18.760,4.703369,4.980468,1.119995,3.654175
18.780,4.704589,4.980468,1.152344,3.660888
18.800,4.707031,4.980468,1.162109,3.669433
18.820,4.709472,4.980468,1.171875,3.677978
18.840,4.710693,4.980468,1.179809,3.685302
18.860,4.711914,4.980468,1.187744,3.692627
18.880,4.713745,4.980468,1.184082,3.694458
18.900,4.715576,4.980468,1.180420,3.696289
18.920,4.716186,4.980468,1.155395,3.693847
18.940,4.716796,4.980468,1.130371,3.691406
18.960,4.716186,4.980468,1.102295,3.684082
18.980,4.715576,4.980468,1.074219,3.676758
19.000,4.715576,4.980468,1.063232,3.670654
19.020,4.715576,4.980468,1.052246,3.664551
19.040,4.713134,4.980468,1.054077,3.660888
19.060,4.710693,4.980468,1.055908,3.657226
19.080,4.708251,4.980468,1.095581,3.660278
19.100,4.705810,4.980468,1.135254,3.663330
19.120,4.707031,4.980468,1.174316,3.674316
19.140,4.708251,4.980468,1.213379,3.685302
19.160,4.711547,4.980468,1.205139,3.690796
19.180,4.715576,4.980468,1.195068,3.697510
19.200,4.718322,4.980468,1.197815,3.699707
19.220,4.721679,4.980468,1.201172,3.702392
19.240,4.722229,4.980468,1.202820,3.704590
19.260,4.722900,4.980468,1.204834,3.707275
19.280,4.723449,4.980468,1.193848,3.706177
19.300,4.724121,4.980468,1.180420,3.704834
19.320,4.724121,4.980468,1.185913,3.703735
19.340,4.724121,4.980468,1.192627,3.702392
19.360,4.724121,4.980468,1.195373,3.704040
19.380,4.724121,4.980468,1.198730,3.706054
19.400,4.724670,4.980468,1.180054,3.704956
19.420,4.725341,4.980468,1.157226,3.703613
19.440,4.722595,4.980468,1.104492,3.694275
19.460,4.719238,4.980468,1.040039,3.682861
19.480,4.716491,4.980468,0.992798,3.667480
19.500,4.713134,4.980468,0.935059,3.648681
19.520,4.708740,4.980468,0.872986,3.631103
19.540,4.703369,4.980468,0.797119,3.609619
19.560,4.695129,4.980468,0.689453,3.581054
19.580,4.685058,4.980468,0.557861,3.546142
19.600,4.673522,4.980468,0.479309,3.509338
19.620,4.659423,4.980468,0.383301,3.464355
19.640,4.647338,4.980468,0.357483,3.437439
19.660,4.632568,4.980468,0.325928,3.404541
19.680,4.622680,4.980468,0.319336,3.389160
19.700,4.610595,4.980468,0.311279,3.370361
19.720,4.604553,4.980468,0.317871,3.363769
19.740,4.597167,4.980468,0.325928,3.355713
19.760,4.595214,4.980468,0.332275,3.354248
19.780,4.592285,4.980468,0.341797,3.352051
19.800,4.590332,4.980468,0.366699,3.355469
19.820,4.587402,4.980468,0.404053,3.360595
19.840,4.586914,4.980468,0.401611,3.364990
19.860,4.586181,4.980468,0.397949,3.371582
19.880,4.585693,4.980468,0.347656,3.367187
19.900,4.584960,4.980468,0.272217,3.360595
19.920,4.582031,4.980468,0.225342,3.345947
19.940,4.577636,4.980468,0.155029,3.323974
19.960,4.574218,4.980468,0.136963,3.308838
19.980,4.569091,4.980468,0.109863,3.286133
20.000,4.564697,4.980468,0.125000,3.281250
20.020,4.558105,4.980468,0.147705,3.273926
20.040,4.556152,4.980468,0.157959,3.274414
20.060,4.553222,4.980468,0.173340,3.275146
20.080,4.553710,4.980468,0.166992,3.274658
20.100,4.554443,4.980468,0.157471,3.273926
20.120,4.552978,4.980468,0.146729,3.272949
20.140,4.550781,4.980468,0.130615,3.271484
20.160,4.549804,4.980468,0.137939,3.270019
20.180,4.548339,4.980468,0.148926,3.267822
20.200,4.547363,4.980468,0.184082,3.270752
20.220,4.545898,4.980468,0.236816,3.275146
20.240,4.546875,4.980468,0.263184,3.285400
20.260,4.548339,4.980468,0.302734,3.300781
20.280,4.551269,4.980468,0.294922,3.308105
20.300,4.555664,4.980468,0.283203,3.319092
20.320,4.557128,4.980468,0.272461,3.319580
20.340,4.559326,4.980468,0.256348,3.320312
20.360,4.559326,4.980468,0.250977,3.318359
20.380,4.559326,4.980468,0.242920,3.315429
20.400,4.559753,4.980468,0.242493,3.314575
20.420,4.560546,4.980468,0.241699,3.312988
20.440,4.560546,4.980468,0.230591,3.312134
20.460,4.560546,4.980468,0.209961,3.310547
20.480,4.560119,4.980468,0.186462,3.304138
20.500,4.559326,4.980468,0.142822,3.292236
20.520,4.558044,4.980468,0.139404,3.285827
20.540,4.555664,4.980468,0.133057,3.273926
20.560,4.553955,4.980468,0.142029,3.272217
20.580,4.550781,4.980468,0.158691,3.269043
20.600,4.550354,4.980468,0.156982,3.269897
20.620,4.549560,4.980468,0.153809,3.271484
20.640,4.548706,4.980468,0.134155,3.269775
20.660,4.547119,4.980468,0.097656,3.266601
20.680,4.544982,4.980468,0.077148,3.259765
